duration,pkt_count_out,pkt_count_in,byte_count_out,byte_count_in,pkt_rate,byte_rate,avg_pkt_sz,tcp_flags_syn,tcp_flags_ack,tcp_flags_rst,protocol,label
1.5546621001981102,29,44,2668,36564,46.95554100836293,25235.06554575472,537.4246575342465,1,72,1,6,0
0.09907548548471075,1894,2,1134506,826,19136.923636802054,11459262.545578983,598.8037974683544,1894,2,2,6,1
107.08097520055631,50,27,29150,9936,0.7190819831046885,365.0134856055825,507.61038961038963,2,75,0,6,0
115.00573299410975,12,44,4344,12496,0.4869322471330029,146.42748288785302,300.7142857142857,2,54,0,6,0
12.866866776499702,17,82,3774,61828,7.694180853789171,5098.521741113911,662.6464646464647,2,97,0,6,0
54.30433411402494,12,90,7572,17820,1.8783031163926365,467.5869875631551,248.94117647058823,2,100,0,6,0
17.26920377245921,153,60,19125,5220,12.33409500556654,1409.7349432418657,114.29577464788733,12,196,5,6,3
0.029965527548195706,1,0,50,0,33.371680121153496,1668.5840060576745,50.0,1,0,1,6,2
0.2656196808304683,4100,4,4747800,664,15450.662342371299,17876928.340376657,1157.0331384015594,4100,4,4,6,1
24.566940373645256,45,59,21465,56345,4.233331396512378,3167.264576563732,748.1730769230769,2,102,0,6,0
67.78910610533083,44,54,16588,58482,1.4456600128009864,1107.405073071123,766.0204081632653,2,96,0,6,0
5.95427248911104,10,44,9770,51700,9.069118032262256,10323.679360058535,1138.3333333333333,1,53,0,17,0
6.617698327045252,24,54,6144,42336,11.786575353734259,7325.8099121671385,621.5384615384615,3,75,0,17,0
0.037188464260923614,1,0,41,0,26.89005905120869,1102.4924210995564,41.0,1,0,0,6,2
27.308901924931842,131,68,13886,9724,7.287001159805757,864.5532531809745,118.64321608040201,8,187,5,6,3
0.03216460236774609,2562,1,1585878,212,79683.87019670158,49311661.98996739,618.8412017167382,2562,1,0,17,1
0.4584700440417154,2354,1,2116246,487,5136.6496690582535,4616949.411437233,898.8250530785563,2354,1,3,6,1
0.0031930825236478467,1,0,59,0,313.1769982748765,18477.442898217712,59.0,1,0,1,6,2
68.89422823869077,45,44,12285,27368,1.2918353579874764,575.5634544974989,445.53932584269666,2,87,0,6,0
34.092315333138956,17,67,5491,5695,2.4638983647540353,328.1091322397457,133.16666666666666,3,81,0,6,0
0.007315524097421675,1,0,43,0,136.6956060403718,5877.911059735989,43.0,1,0,0,6,2
0.004258515432362027,2,0,96,0,469.6472354664406,22543.067302389147,48.0,2,0,0,6,2
102.80546310426958,21,18,17703,5544,0.37935727170884465,226.12611526706442,596.0769230769231,2,37,0,17,0
18.868749671886544,177,101,16992,14746,14.733355671902604,1682.0404399814563,114.16546762589928,5,270,3,6,3
28.208764415425946,29,28,4321,5656,2.020648588522707,353.6844029419482,175.03508771929825,1,56,0,6,0
0.2265916709045374,4150,0,4888700,0,18314.883258654227,21574932.478694677,1178.0,4150,0,3,6,1
0.03144136971766247,1058,1,898242,192,33681.73872543146,28574900.141684882,848.3796033994334,1058,1,2,6,1
77.65208524253183,30,53,6600,35033,1.0688702014989675,536.1478686627291,501.6024096385542,3,80,0,6,0
79.30345378682426,33,8,31548,7728,0.5170014424619155,495.26216229595593,957.9512195121952,1,40,0,6,0
20.170661643596368,40,45,4880,13140,4.2140412397917135,893.3767428358433,212.0,3,82,0,6,0
86.73741302803093,25,52,2575,18564,0.8877368751488578,243.71259485417798,274.53246753246754,1,76,0,6,0
7.95168754332528,29,77,5394,40271,13.33050367264209,5742.806134067934,430.8018867924528,3,103,0,6,0
99.05581029792549,35,78,25340,66612,1.1407710427095112,928.2847691966812,813.7345132743363,2,111,0,6,0
10.941726208269813,175,114,21700,18354,26.412651395131082,3660.6655328047764,138.59515570934255,12,274,1,6,3
105.65387304019988,19,23,6783,9683,0.39752447110026495,155.84852240802292,392.04761904761904,2,40,1,17,0
3.4915179489303547,24,23,2568,23115,13.461193866810481,7355.826427261565,546.4468085106383,2,45,0,6,0
48.8654829478106,45,50,12465,44750,1.9441125774089263,1170.867380173176,602.2631578947369,2,93,0,6,0
114.33252275902554,34,51,13906,37281,0.7434455039459891,447.70288247627457,602.2,3,82,0,17,0
26.818157939599406,17,77,4471,62216,3.505087866650252,2486.6361123755887,709.436170212766,2,92,0,17,0
77.63600574076905,18,55,3744,56485,0.9402853650631006,775.7869486628149,825.054794520548,1,72,0,6,0
28.893321077260683,155,63,16275,6741,7.544996278450249,796.5854786459217,105.57798165137615,10,204,1,6,3
0.469189768385704,2768,1,2637904,76,5901.663221529812,5622415.8703976935,952.6832791621524,2768,1,3,6,1
0.14392679111644588,4055,5,4363180,2285,28208.785650721577,30331149.372100312,1075.237684729064,4055,5,2,6,1
96.29957955732465,14,57,5432,58311,0.7372825543618863,661.9239698970382,897.7887323943662,1,70,0,6,0
12.905365081570675,185,59,17020,10620,18.906865358535324,2141.7449119258868,113.27868852459017,6,238,0,6,3
103.60766302396495,8,47,7496,11656,0.5308487653782736,184.851191900449,348.2181818181818,2,53,0,6,0
0.47939872610849,2259,0,1967589,0,4712.152696644376,4104284.998777252,871.0,2259,0,5,6,1
0.024279279281142485,1,0,43,0,41.18738404136616,1771.0575137787448,43.0,1,0,0,6,2
0.008999580512524454,1,0,59,0,111.11629021023026,6555.861122403586,59.0,1,0,0,6,2
56.87855351927615,22,93,20504,53382,2.0218516977761483,1299.0133438425087,642.4869565217391,1,114,0,6,0
90.92514806006866,13,53,7124,44520,0.7258717902378102,567.9836778036587,782.4848484848485,2,64,0,6,0
0.41079633509791097,4813,3,5284674,1068,11723.570997419278,12867062.211594885,1097.5377906976744,4813,3,2,6,1
59.52027699087474,47,77,19552,58443,2.0833236380773372,1310.393767353564,628.991935483871,1,123,0,6,0
36.71244039839063,30,24,5310,11208,1.470891049846068,449.92922891402503,305.8888888888889,3,51,0,17,0
7.0768173699661805,176,54,23408,5454,32.50048545496083,4078.3870052220846,125.48695652173913,10,218,1,6,3
117.86233080127359,6,67,2340,27135,0.6193666755418618,250.07990084378596,403.7671232876712,1,72,0,17,0
119.54231785625971,26,10,8918,10020,0.30114858608720624,158.42088675887533,526.0555555555555,3,33,0,6,0
117.41159086122269,44,6,35904,618,0.4258523339411919,311.0595788040042,730.44,2,48,0,17,0
5.281995786274256,48,39,37296,32448,16.471046839165865,13204.099893687175,801.6551724137931,2,85,0,6,0
15.612855554967194,137,83,16988,14276,14.09095211477874,2002.452395074739,142.1090909090909,9,207,1,6,3
32.734031058202895,33,90,4950,64440,3.757557380614055,2119.812249112271,564.1463414634146,3,120,0,6,0
91.68553925111073,20,14,4900,11592,0.37083274284813794,179.87569397210268,485.05882352941177,1,33,0,17,0
0.04332082956057166,1,0,50,0,23.083583812765845,1154.1791906382923,50.0,1,0,0,6,2
115.91167601712476,34,85,32572,62985,1.0266437695406887,824.394946941173,803.0,3,116,0,6,0
0.10776544190809918,4055,0,2797950,0,37628.018112318845,25963332.497500002,690.0,4055,0,1,6,1
0.012420711601531007,1,0,52,0,80.51068506225823,4186.555623237428,52.0,1,0,1,6,2
98.28856053559981,50,68,34150,30260,1.2005466287937014,655.31532508985,545.8474576271186,2,116,0,6,0
0.004002050837004931,1,0,42,0,249.8718883712091,10494.619311590783,42.0,1,0,1,6,2
105.50302116943757,41,29,31980,9193,0.6634881089099827,390.25422725929593,588.1857142857143,3,67,0,6,0
0.03805802581166506,1,0,60,0,26.275666660919992,1576.5399996551994,60.0,1,0,0,6,2
77.2308021781069,18,59,5760,45430,0.9970115268571906,662.8184423353193,664.8051948051948,3,74,0,6,0
0.034493020246414395,2,0,84,0,57.98274508037328,2435.2752933756774,42.0,2,0,0,6,2
88.21678742161447,44,60,6380,58620,1.1789139350875795,736.8212094297372,625.0,1,103,1,6,0
92.79494693162793,28,94,21308,18612,1.314726760821261,430.1958384588913,327.21311475409834,3,119,0,17,0
89.32092498619018,35,52,20125,35256,0.9740158872453569,620.0226879486795,636.5632183908046,2,85,0,17,0
70.88026605021804,7,93,2975,83979,1.4108299188542957,1226.773047640564,869.54,2,98,0,6,0
0.0473154438036794,2,0,108,0,42.26949679048501,2282.55282668619,54.0,2,0,0,6,2
0.19892644156219516,4889,0,3138738,0,24576.923819709682,15778385.092253614,642.0,4889,0,5,6,1
0.008319812465991783,2,0,90,0,240.39003381088654,10817.551521489895,45.0,2,0,1,6,2
12.286698281394939,30,65,6510,40170,7.731938867893679,3799.230593192389,491.36842105263156,2,93,0,6,0
99.74360155067068,40,40,11880,18120,0.8020564603270242,300.7711726226341,375.0,2,78,0,6,0
102.34005332752062,36,90,4500,70830,1.2311895089282399,736.0754421235263,597.8571428571429,1,125,0,6,0
35.429300835995804,20,71,11400,35997,2.5684955066215966,1337.791005794987,520.8461538461538,2,89,0,17,0
0.1759044492909679,2272,5,2574176,1415,12944.527606766545,14641988.934229009,1131.1335090030743,2272,5,9,6,1
34.545757603575076,28,93,26544,30318,3.5026008515580487,1645.9908233164774,469.93388429752065,2,119,0,6,0
45.03101345615885,20,31,7960,16802,1.1325527916366442,549.8876907158154,485.52941176470586,2,49,0,17,0
34.38322987440596,26,78,22776,57876,3.0247303810575126,2345.678410510101,775.5,3,101,0,6,0
76.28912606910407,19,95,12749,52155,1.4943151910894448,850.7634487935906,569.3333333333334,1,113,0,6,0
61.804295486261324,11,54,9152,19818,1.0517068350766827,468.73764634109995,445.6923076923077,3,62,0,6,0
108.1512338967499,22,13,11528,11193,0.32362090323827364,210.08544407076616,649.1714285714286,1,34,0,6,0
101.88496116215998,8,65,2528,33865,0.7164943595926124,357.19697573498553,498.5342465753425,3,70,0,6,0
0.2853201709806837,4209,2,3480843,624,14758.858392402572,12201965.910905391,826.7554025172168,4209,2,5,6,1
99.0722366010897,46,29,31050,8990,0.7570233858955302,404.1495516167604,533.8666666666667,2,73,0,17,0
96.0629713385655,23,36,20079,30024,0.6141804607735866,521.5641292565933,849.2033898305085,2,57,0,17,0
25.304562994413764,23,8,2139,7416,1.2250754935717942,377.599881970274,308.2258064516129,1,30,0,17,0
16.167127383107292,147,192,14700,29952,20.968474606949304,2761.9006730073756,131.71681415929203,12,325,0,6,3
16.398580908020854,100,166,11600,16600,16.220915790944716,1719.6609973858683,106.01503759398496,14,251,2,6,3
8.097873563398323,133,191,18753,24257,40.01050367894746,5311.27087417139,132.7469135802469,7,315,5,6,3
4.030366196021065,32,87,12640,76038,29.525853039726627,22002.467192074604,745.1932773109244,1,118,0,17,0
34.66616134761039,41,77,4264,85547,3.4038957707711117,2590.7396870230878,761.1101694915254,1,117,0,17,0
111.30689936190444,13,24,2184,27216,0.3324142547507123,264.13456999110656,794.5945945945946,1,36,0,6,0
0.04864365227890738,2,0,100,0,41.11533378564237,2055.7666892821185,50.0,2,0,0,6,2
63.436841879382705,46,55,35650,20955,1.592134743908579,892.304823553912,560.4455445544554,3,98,0,17,0
14.714648580319613,21,34,6489,6086,3.7377719012305057,854.5905755995201,228.63636363636363,3,52,0,6,0
0.35167100720483613,2960,0,1607280,0,8416.957722863695,4570408.043514987,543.0,2960,0,3,17,1
8.441827837486542,131,132,16899,23232,31.1543903835766,4753.828290811075,152.5893536121673,15,243,3,6,3
92.09886438747561,36,8,26964,7304,0.47774747596109873,372.07842059624846,778.8181818181819,3,41,0,6,0
28.31121284772427,36,5,15156,1145,1.4481894583790567,575.7789356350488,397.5853658536585,3,38,0,6,0
0.020461893017784793,1,0,60,0,48.87133361174518,2932.2800167047108,60.0,1,0,0,6,2
61.7946752326336,15,30,12540,17640,0.7282180840111547,488.3915950101478,670.6666666666666,2,43,0,17,0
78.40505380153972,33,8,17160,8896,0.5229254749799667,332.3255164897076,635.5121951219512,2,39,0,6,0
13.7008253439873,18,30,15138,20250,3.503438573579447,2582.9100883714473,737.25,3,45,0,17,0
0.018685977754929726,1,0,47,0,53.51606499350458,2515.2550546947155,47.0,1,0,1,6,2
0.011623496838240845,1,0,46,0,86.03262975992212,3957.5009689564176,46.0,1,0,1,6,2
113.66861381138197,29,97,11571,97097,1.1084854101333577,956.0070837172359,862.4444444444445,2,124,0,6,0
67.73875422039706,23,90,21643,51480,1.6681735780427767,1079.4854561701059,647.1061946902655,1,112,0,17,0
0.03134456026145349,1,1,40,49,63.806924816218725,2839.408154321733,44.5,1,1,0,6,2
0.4809921144556159,1398,0,1224648,0,2906.492555667463,2546087.478764698,876.0,1398,0,10,6,1
105.2969122258253,9,40,4419,4360,0.4653507777598646,83.37376485620105,179.16326530612244,2,47,0,17,0
32.26435290555946,18,20,12870,2520,1.1777704053519769,476.9970141675506,405.0,2,36,0,6,0
0.23306984295098462,4630,4,4954100,812,19882.452149652607,21259344.140211374,1069.2516184721624,4630,4,4,6,1
8.530777409975588,49,24,13916,4728,8.557250587107852,2185.498355425189,255.3972602739726,2,71,0,6,0
99.82369473888343,31,27,2387,4158,0.5810243765442172,65.56559559451554,112.84482758620689,3,55,0,17,0
34.5066642429354,35,30,30975,18330,1.883694104489035,1428.8544280281826,758.5384615384615,1,64,0,17,0
83.07134884082306,5,88,545,84040,1.1195195611690583,1018.2210976503742,909.516129032258,3,90,1,6,0
101.9663314846202,8,41,3488,10045,0.4805507787380855,132.72027936045941,276.18367346938777,3,46,0,17,0
45.41882795373766,28,97,17584,113587,2.75216260814395,2888.0313717828008,1049.368,1,124,0,6,0
70.04520317771825,28,64,11732,42368,1.3134375492719776,772.358384952326,588.0434782608696,1,91,0,17,0
65.5299624691253,28,60,4256,34920,1.3428971524508586,597.8333959592595,445.1818181818182,1,87,0,6,0
90.69069449727388,48,26,46800,3926,0.8159602306521581,559.329711622451,685.4864864864865,2,72,0,17,0
0.3034083485410246,3212,5,2129556,2495,10602.87238459103,7027001.762648334,662.7451041342866,3212,5,9,6,1
0.011084826621484679,2,0,106,0,180.42681841532712,9562.621376012337,53.0,2,0,1,6,2
62.82869272197799,41,5,13284,5955,0.7321495642692057,306.21359710815756,418.2391304347826,3,43,0,17,0
0.3959848796136742,3003,0,2501499,0,7583.622897242312,6317157.873402846,833.0,3003,0,5,6,1
79.17013562101086,30,33,19620,25839,0.7957546050139709,574.1937871322239,721.5714285714286,3,60,0,17,0
77.21585232484615,34,24,31212,10776,0.7511410967270646,543.7743511961377,723.9310344827586,3,55,0,17,0
13.82830321735998,14,14,10850,9674,2.0248326609477973,1484.2023404747356,733.0,1,27,0,6,0
76.95158526669351,17,8,1360,1016,0.3248795968706391,30.87655688658554,95.04,2,23,0,6,0
0.004495471382767487,2,0,86,0,444.89216585086274,19130.363131587095,43.0,2,0,1,6,2
0.015178541779004531,3447,2,2933397,524,227228.6791588091,193293996.40078062,850.6584517251378,3447,2,5,6,1
71.1732047753567,35,86,24255,12814,1.7000780052255782,520.8280295512972,306.35537190082647,3,118,0,6,0
4.693798105702388,49,65,46305,55185,24.28736759288901,21622.148570195663,890.2631578947369,3,111,0,6,0
105.7956540642346,48,67,4368,56414,1.0870011723749722,574.522654428657,528.5391304347826,1,114,1,17,0
31.006609325889194,10,15,3150,3840,0.8062797107946295,225.4358071381784,279.6,2,23,0,6,0
0.23994695407768823,2322,2,2472930,922,9685.474062102712,10309995.430069242,1064.4802065404474,2322,2,7,6,1
2.224980141036434,13,80,12311,9680,41.79812587301521,9883.683721220188,236.46236559139786,3,90,0,6,0
83.95859487534273,29,73,21257,11899,1.2148845529328378,394.90894350040367,325.05882352941177,2,100,0,6,0
108.36914763417383,23,25,2392,16450,0.4429304931144754,173.86867398464472,392.5416666666667,3,45,0,6,0
100.64755769924564,17,66,9537,37884,0.8246598516381296,471.1589737895391,571.3373493975904,1,82,0,17,0
0.09654948665579188,2543,0,2057287,0,26338.824659586615,21308109.149605572,809.0,2543,0,3,6,1
0.4243138251583428,1936,5,1848880,2385,4574.444396846296,4362961.775542327,953.768675940237,1936,5,1,6,1
89.10241076705482,43,77,3784,73997,1.3467649075592623,872.9393439572248,648.175,2,118,0,6,0
63.49585123974864,49,52,34986,61204,1.5906551062469043,1514.9021254444526,952.3762376237623,1,100,0,6,0
84.54368355310241,9,13,1377,7826,0.26022050465995683,108.85496838116285,418.3181818181818,3,19,0,6,0
27.665406005059882,85,80,7055,8000,5.9641271835960845,544.1814227214488,91.24242424242425,6,155,1,6,3
0.22859003754952817,3236,2,3462520,396,14165.09675885778,15149024.153118206,1069.4613959234096,3236,2,7,6,1
0.0100899990761571,2,0,82,0,198.21607364920834,8126.859019617543,41.0,2,0,0,6,2
89.85041558351661,30,6,13320,1116,0.4006659264312221,160.66703649892008,401.0,3,33,0,6,0
0.29693069659139554,1036,2,663040,454,3495.7652136194774,2234507.942818152,639.2042389210019,1036,2,3,17,1
0.01024468357516662,2,0,92,0,195.22320873316693,8980.26760172568,46.0,2,0,0,6,2
75.61654566546481,9,23,6723,7452,0.42318780524002264,187.45897310241628,442.96875,3,29,0,17,0
118.79416433346304,9,77,2088,43813,0.7239412851846184,386.391034084409,533.7325581395348,3,83,0,17,0
27.815703820654004,21,57,2625,54036,2.8041713595642555,2037.0147872342345,726.4230769230769,1,77,0,17,0
80.92706170270542,28,55,14672,28820,1.0256148963483902,537.4222056865565,524.0,3,80,0,6,0
17.738682122667157,154,90,16940,14040,13.755249590284253,1746.4657061762546,126.9672131147541,13,229,3,6,3
0.022204334835643078,1,0,57,0,45.03625113753777,2567.0663148396525,57.0,1,0,1,6,2
0.03887298555991505,1,0,52,0,25.724805686938993,1337.6898957208275,52.0,1,0,0,6,2
0.045938427535687755,2,1,118,50,65.30480386315831,3657.069016336866,56.0,2,1,1,6,2
0.02402568234548388,2,0,116,0,83.24425384638205,4828.166723090159,58.0,2,0,1,6,2
0.333894324638321,3351,1,3283980,236,10039.104449082604,9836094.110187432,979.7780429594272,3351,1,1,6,1
18.318477853573405,66,114,7524,22686,9.826143931761623,1649.1544898806592,167.83333333333334,9,169,4,6,3
38.25314432599813,25,35,16075,15925,1.5684985131855416,836.5325403656221,533.3333333333334,2,58,1,6,0
81.45591375211752,22,38,14872,35416,0.7365947693201127,617.3646293261637,838.1333333333333,3,57,0,17,0
0.007824605966433706,2,0,102,0,255.60392543467066,13035.800197168202,51.0,2,0,1,6,2
56.060161435813704,38,27,6992,17820,1.1594686553734241,442.5959427250061,381.7230769230769,3,62,0,6,0
0.1753123123177002,4634,5,4671072,1275,26461.34740150609,26651562.22189799,1007.1884026729899,4634,5,3,6,1
0.4669171187163353,2880,4,2445120,552,6176.685078347079,5237914.614747316,848.0138696255201,2880,4,4,6,1
116.01513072707414,40,55,2680,11000,0.8188587075205537,117.91565388295973,144.0,1,94,0,6,0
112.23537123882468,40,79,36160,49849,1.0602718081341838,766.3270415614538,722.7647058823529,3,116,0,6,0
51.89716832150082,36,81,6264,84159,2.2544582639883126,1742.3493983300446,772.8461538461538,2,115,0,6,0
43.99885703217093,8,10,7448,2070,0.4091015361339687,216.32380116239523,528.7777777777778,2,16,0,6,0
12.41098446521154,48,59,13104,8555,8.621395047260357,1745.147619893571,202.42056074766356,3,104,0,6,0
75.29884271792369,22,41,11088,22796,0.8366662451374416,449.9936357180487,537.8412698412699,1,62,0,6,0
0.046464725435362564,2,1,88,40,64.56510765727698,2754.7779267104847,42.666666666666664,2,1,1,6,2
27.1648042458984,29,31,17922,3069,2.208740378059576,772.7278212641426,349.85,1,59,0,17,0
11.743228958835886,174,81,16008,8991,21.714640912977508,2128.801208562842,98.03529411764706,11,243,1,6,3
20.711464488017082,16,33,5600,9339,2.3658394619245615,721.2913412590005,304.8775510204082,1,48,0,6,0
72.3662437953141,29,62,8178,33418,1.2574923780401115,574.7983841423788,457.0989010989011,1,90,0,6,0
18.895878582898984,29,83,24128,69886,5.927218441240486,4975.370665489135,839.4107142857143,1,111,0,6,0
0.025084471519260583,2,0,110,0,79.73060139873157,4385.183076930236,55.0,2,0,1,6,2
0.030721142866224124,2,0,84,0,65.1017447075144,2734.2732777156048,42.0,2,0,1,6,2
0.0925070095520785,2654,1,1918842,224,28700.527807088172,20745087.418695845,722.8120527306968,2654,1,5,6,1
35.590778782336855,19,53,12882,54325,2.022995912518005,1888.3261985082995,933.4305555555555,1,71,0,6,0
0.04170053006410929,3920,0,3520160,0,94003.60124855718,84415233.92120434,898.0,3920,0,5,6,1
52.91873003674476,33,59,5115,56581,1.738514887566627,1165.8632011229415,670.6086956521739,2,90,0,6,0
11.496477216208493,90,93,9720,17577,15.917919599057223,2374.3795152757652,149.1639344262295,14,164,4,6,3
97.40691626287814,7,53,3059,8586,0.6159726875869291,119.55003244916315,194.08333333333334,1,59,0,17,0
83.74222256828888,8,37,1160,42143,0.5373633350046813,517.0987665712826,962.2888888888889,2,43,0,6,0
0.014647159559126398,1,0,49,0,68.27262282241726,3345.3585182984457,49.0,1,0,1,6,2
11.980246908161142,8,78,5872,33072,7.17848310299977,3250.684255386315,452.83720930232556,2,84,0,17,0
0.012576015903367908,1,0,42,0,79.51643888524313,3339.6904331802116,42.0,1,0,1,6,2
94.1940870603095,39,20,33579,20220,0.6263662809558753,571.1505008329684,911.8474576271186,3,56,0,17,0
111.92586244069038,20,6,7940,2490,0.23229662414955635,93.18668422614896,401.15384615384613,2,24,0,6,0
7.7651584734236785,13,26,1469,26624,5.0224345238384815,3617.827002004986,720.3333333333334,1,38,0,6,0
0.1899235162972927,4207,2,4093411,378,22161.552618958107,21554934.74326726,972.6274649560465,4207,2,7,6,1
30.53756088978305,45,82,37620,12300,4.158812829170334,1634.7081608833314,393.07086614173227,1,126,1,6,0
63.93827319191193,36,91,30096,79352,1.9862907404272103,1711.7759760494275,861.7952755905512,3,124,0,6,0
115.4904829862344,38,50,33022,44650,0.7619675468020074,672.5402647182445,882.6363636363636,2,86,0,6,0
60.46747715042934,7,31,973,25296,0.6284370010256032,434.4318836826729,691.2894736842105,2,36,0,17,0
36.6426374946623,6,45,3372,21150,1.3918212084877657,669.2203857752351,480.8235294117647,1,50,0,17,0
0.023047081294616023,1,0,49,0,43.38944212574144,2126.0826641613303,49.0,1,0,0,6,2
28.021506797790348,33,37,18546,32597,2.4980812240089776,1825.1338291355878,730.6142857142858,2,68,0,6,0
16.519278976918777,8,36,1704,9756,2.663554508733589,693.7348788656121,260.45454545454544,2,42,0,6,0
27.176163206516208,160,69,18720,8625,8.426502235057638,1006.2126795530618,119.41048034934498,13,212,3,6,3
117.7815379453216,35,13,14840,9646,0.4075341588957967,207.89336280671827,510.125,1,47,0,6,0
13.055024768164333,50,76,17000,14136,9.651456219926947,2384.982070346392,247.11111111111111,1,125,0,6,0
54.35468029980386,26,83,13910,64242,2.0053470906054307,1437.8154662843635,716.9908256880734,3,106,0,6,0
0.02969543704421514,2,0,106,0,67.35041471260692,3569.571979768167,53.0,2,0,0,6,2
0.03670455761028773,1,1,44,52,54.489146041074484,2615.479009971575,48.0,1,1,0,6,2
0.3684104181382531,3601,2,2329847,272,9779.853724570581,6324791.279723197,646.7163474882043,3601,2,3,6,1
47.93352933383187,7,10,2618,880,0.3546577987530174,72.97605764929735,205.76470588235293,1,16,0,6,0
99.28473266286272,14,59,8736,34574,0.7352590679564324,436.2201401807272,593.2876712328767,1,72,0,6,0
0.014009876740237015,2,0,94,0,142.75643084395648,6709.552249665955,47.0,2,0,1,6,2
81.04080408606221,12,15,8988,15075,0.33316549983051796,296.92449712673164,891.2222222222222,2,25,0,17,0
0.047827752909583326,2,0,114,0,41.816725192607926,2383.553335978652,57.0,2,0,1,6,2
19.516200680006072,48,96,32016,108384,7.37848530874787,7194.023176029174,975.0,3,141,0,6,0
0.012083745873955345,1,0,48,0,82.75579529981229,3972.27817439099,48.0,1,0,1,6,2
116.75857621572119,30,11,20070,7469,0.35115193529123795,235.86275965818052,671.6829268292682,2,39,0,6,0
94.23369769048209,20,64,19800,24128,0.8914008688898587,466.1602067689727,522.952380952381,1,83,0,6,0
48.58223412108192,41,47,15170,10810,1.811361737310739,534.763385628784,295.22727272727275,1,87,0,6,0
6.658014911220601,130,64,17550,8384,29.137813986126137,3895.1549892587386,133.68041237113403,11,182,3,6,3
4.640866128508119,28,20,10612,10920,10.34289692287038,4639.651177984272,448.5833333333333,2,46,0,6,0
19.71058059745069,153,160,16830,18560,15.87979605433249,1795.4823717662198,113.06709265175719,8,301,1,6,3
72.15987741895023,42,53,39354,12349,1.3165210834331549,716.5062060709937,544.2421052631579,1,94,0,17,0
65.30408386138507,36,16,31536,6000,0.7962748564144255,574.7879425071515,721.8461538461538,1,51,0,6,0
118.06042661805446,28,91,21448,72345,1.0079584108651853,794.4491027754481,788.1764705882352,3,116,0,6,0
0.01717694520129706,1,1,42,41,116.4351388772537,4832.058263406029,41.5,1,1,1,6,2
0.010420159307774835,1,1,55,43,191.9356452168377,9404.846615625047,49.0,1,1,0,6,2
100.58512947413632,9,83,3195,28801,0.9146481242404342,318.0987106869232,347.7826086956522,1,91,0,17,0
93.35294489780951,37,17,21164,8874,0.578449882423228,321.76810311535047,556.2592592592592,3,51,0,6,0
20.373975416229243,35,62,15085,68572,4.760975608262145,4106.071509900889,862.4432989690722,2,95,0,17,0
97.0289378965583,20,44,14920,32208,0.6595970376201565,485.71076857754275,736.375,1,63,0,6,0
10.454921998016697,42,20,9030,5680,5.930221192636485,1406.9928023174627,237.25806451612902,2,60,0,17,0
40.5946572560025,25,79,7700,82950,2.5619134888648953,2233.052478515411,871.6346153846154,2,102,0,17,0
0.33910393849416753,3987,4,3225483,1708,11769.252866016606,9516819.575528188,808.617138561764,3987,4,3,17,1
0.1884625730417681,2600,1,2217800,97,13801.148726880387,11768368.457478598,852.7093425605536,2600,1,0,6,1
0.01335691592163141,1,1,54,52,149.73516429500145,7935.963707635077,53.0,1,1,1,6,2
0.023031000051738765,2,0,106,0,86.83947703126363,4602.492282656973,53.0,2,0,1,6,2
0.04353855928996881,1,0,45,0,22.968146312328663,1033.56658405479,45.0,1,0,0,6,2
118.61589214065816,14,10,13566,3510,0.2023337646151167,143.96047352365554,711.5,1,23,0,6,0
25.068391231993893,16,58,1648,4756,2.95192456967707,255.46114789475615,86.54054054054055,3,71,0,6,0
0.17521811046705602,1428,3,1446564,501,8166.963998102538,8258649.726005765,1011.2264150943396,1428,3,3,6,1
0.4303093013234979,4047,4,3156660,1340,9414.158577424148,7338907.1309566675,779.5606023204147,4047,4,6,17,1
20.311594666275795,100,161,8500,22218,12.849803488514342,1512.3381745600902,117.69348659003832,14,243,2,6,3
90.93705572423285,7,41,2828,4100,0.5278376303006805,76.18456464006489,144.33333333333334,2,46,0,17,0
99.71677948169328,31,64,31000,34304,0.952698236884403,654.8947964368322,687.4105263157895,2,93,0,6,0
107.09007032658538,7,34,5236,19856,0.38285529064426854,234.30743787429233,612.0,2,39,0,6,0
114.2890220639061,33,35,15510,2380,0.5949827793782063,156.53296945700163,263.0882352941176,2,66,0,6,0
0.02722762416978783,2,0,120,0,73.45481146383787,4407.2886878302725,60.0,2,0,1,6,2
0.2533514444123619,3376,1,3531296,402,13329.310230825053,13939916.57790476,1045.809298193663,3376,1,8,6,1
28.94517594687542,29,76,23403,55936,3.627547477780475,2741.009422282144,755.6095238095238,1,104,0,6,0
0.049041676753011826,3649,1,3616159,74,74426.4927641537,73737955.94739558,990.7487671232876,3649,1,1,6,1
0.13651467705384704,3692,2,4382404,390,27059.361525962027,32104928.895456746,1186.462912831619,3692,2,6,6,1
87.77025333423143,28,17,23716,11135,0.512702177452295,397.07074636422067,774.4666666666667,2,43,1,6,0
0.04735062846227484,1637,0,823411,0,34571.87482325033,17389653.036094915,503.0,1637,0,1,6,1
0.047273831175509866,1,0,54,0,21.15335218521592,1142.2810180016595,54.0,1,0,0,6,2
0.03919733873900028,2,0,110,0,51.02387213880045,2806.3129676340245,55.0,2,0,0,6,2
94.89100328051732,27,27,12447,12177,0.5690739704834281,259.49773054044323,456.0,3,51,0,17,0
